300 44850
191 248 63
191 249 278
191 250 177
191 251 147
191 252 322
191 253 145
191 254 221
191 255 164
191 256 436
191 257 159
191 258 154
191 259 260
191 260 180
191 261 458
191 262 388
191 263 408
191 264 236
191 265 322
191 266 83
191 267 86
191 268 272
191 269 118
191 270 251
191 271 311
191 272 182
191 273 301
191 274 428
191 275 127
191 276 225
191 277 93
191 278 444
191 279 215
191 280 107
191 281 239
191 282 369
191 283 225
191 284 456
191 285 102
191 286 189
191 287 366
191 288 166
191 289 275
191 290 305
191 291 151
191 292 245
191 293 310
191 294 385
191 295 181
191 296 411
191 297 216
191 298 224
191 299 14
191 300 290
192 193 59
192 194 212
192 195 195
192 196 118
192 197 318
192 198 267
192 199 84
192 200 249
192 201 337
192 202 169
192 203 279
192 204 179
192 205 320
192 206 329
192 207 296
192 208 165
192 209 30
192 210 251
192 211 199
192 212 125
192 213 176
192 214 147
192 215 312
192 216 267
192 217 120
192 218 140
192 219 156
192 220 274
192 221 182
192 222 168
192 223 156
192 224 227
192 225 55
192 226 237
192 227 106
192 228 232
192 229 60
192 230 264
192 231 202
192 232 196
192 233 282
192 234 258
192 235 229
192 236 288
192 237 170
192 238 357
192 239 292
192 240 111
192 241 219
192 242 300
192 243 66
192 244 319
192 245 107
192 246 83
192 247 246
192 248 59
192 249 253
192 250 87
192 251 59
192 252 261
192 253 191
192 254 178
192 255 70
192 256 343
192 257 222
192 258 105
192 259 281
192 260 186
192 261 364
192 262 303
192 263 316
192 264 194
192 265 260
192 266 167
192 267 81
192 268 323
192 269 186
192 270 169
192 271 216
192 272 170
192 273 236
192 274 332
192 275 81
192 276 129
192 277 190
192 278 360
192 279 149
192 280 16
192 281 151
192 282 287
192 283 139
192 284 360
192 285 117
192 286 286
192 287 272
192 288 217
192 289 302
192 290 246
192 291 70
192 292 257
192 293 262
192 294 291
192 295 270
192 296 334
192 297 119
192 298 203
192 299 102
192 300 193
193 194 228
193 195 156
193 196 85
193 197 278
193 198 286
193 199 51
193 200 193
193 201 299
193 202 208
193 203 277
193 204 122
193 205 281
193 206 280
193 207 297
193 208 216
193 209 77
193 210 309
193 211 178
193 212 104
193 213 127
193 214 87
193 215 371
193 216 284
193 217 148
193 218 188
193 219 215
193 220 330
193 221 239
193 222 115
193 223 213
193 224 269
193 225 3
193 226 295
193 227 146
193 228 173
193 229 109
193 230 318
193 231 256
193 232 142
193 233 329
193 234 294
193 235 281
193 236 233
193 237 125
193 238 352
193 239 351
193 240 158
193 241 251
193 242 258
193 243 63
193 244 262
193 245 66
193 246 135
193 247 301
193 248 79
193 249 303
193 250 105
193 251 18
193 252 292
193 253 250
193 254 223
193 255 41
193 256 300
193 257 224
193 258 154
193 259 340
193 260 155
193 261 351
193 262 309
193 263 311
193 264 139
193 265 291
193 266 217
193 267 78
193 268 382
193 269 194
193 270 113
193 271 207
193 272 131
193 273 176
193 274 300
193 275 134
193 276 100
193 277 229
193 278 307
193 279 183
193 280 43
193 281 161
193 282 299
193 283 87
193 284 343
193 285 176
193 286 319
193 287 230
193 288 275
193 289 361
193 290 186
193 291 106
193 292 315
193 293 204
193 294 281
193 295 318
193 296 277
193 297 102
193 298 255
193 299 147
193 300 167
194 195 382
194 196 174
194 197 503
194 198 58
194 199 187
194 200 305
194 201 525
194 202 358
194 203 97
194 204 323
194 205 506
194 206 493
194 207 508
194 208 327
194 209 183
194 210 344
194 211 404
194 212 147
194 213 223
194 214 279
194 215 338
194 216 56
194 217 94
194 218 138
194 219 254
194 220 247
194 221 303
194 222 331
194 223 203
194 224 118
194 225 227
194 226 330
194 227 302
194 228 337
194 229 167
194 230 225
194 231 185
194 232 259
194 233 184
194 234 443
194 235 187
194 236 433
194 237 349
194 238 570
194 239 305
194 240 292
194 241 70
194 242 481
194 243 275
194 244 452
194 245 295
194 246 163
194 247 216
194 248 155
194 249 400
194 250 299
194 251 244
194 252 451
194 253 237
194 254 350
194 255 265
194 256 520
194 257 56
194 258 284
194 259 357
194 260 162
194 261 574
194 262 514
194 263 528
194 264 259
194 265 452
194 266 147
194 267 150
194 268 336
194 269 40
194 270 323
194 271 427
194 272 187
194 273 343
194 274 528
194 275 257
194 276 328
194 277 96
194 278 508
194 279 345
194 280 216
194 281 362
194 282 496
194 283 307
194 284 569
194 285 224
194 286 115
194 287 454
194 288 250
194 289 367
194 290 338
194 291 276
194 292 350
194 293 328
194 294 502
194 295 184
194 296 462
194 297 326
194 298 348
194 299 136
194 300 395
195 196 218
195 197 123
195 198 441
195 199 196
195 200 217
195 201 143
195 202 239
195 203 419
195 204 92
195 205 125
195 206 139
195 207 207
195 208 280
195 209 224
195 210 397
195 211 66
195 212 244
195 213 212
195 214 122
195 215 482
195 216 438
195 217 304
195 218 336
195 219 325
195 220 464
195 221 328
195 222 65
195 223 344
195 224 422
195 225 157
195 226 387
195 227 206
195 228 153
195 229 255
195 230 456
195 231 395
195 232 198
195 233 478
195 234 297
195 235 423
195 236 125
195 237 34
195 238 241
195 239 470
195 240 231
195 241 407
195 242 104
195 243 134
195 244 161
195 245 90
195 246 278
195 247 438
195 248 234
195 249 352
195 250 152
195 251 143
195 252 284
195 253 373
195 254 271
195 255 126
195 256 147
195 257 371
195 258 233
195 259 432
195 260 274
195 261 222
195 262 228
195 263 202
195 264 195
195 265 281
195 266 363
195 267 232
195 268 498
195 269 346
195 270 79
195 271 115
195 272 240
195 273 150
195 274 146
195 275 230
195 276 70
195 277 383
195 278 180
195 279 213
195 280 183
195 281 147
195 282 235
195 283 78
195 284 205
195 285 295
195 286 475
195 287 76
195 288 398
195 289 455
195 290 173
195 291 182
195 292 402
195 293 210
195 294 166
195 295 466
195 296 179
195 297 89
195 298 320
195 299 297
195 300 50
196 197 334
196 198 231
196 199 35
196 200 154
196 201 357
196 202 285
196 203 201
196 204 150
196 205 338
196 206 320
196 207 381
196 208 283
196 209 112
196 210 358
196 211 254
196 212 27
196 213 68
196 214 106
196 215 401
196 216 226
196 217 125
196 218 191
196 219 259
196 220 341
196 221 293
196 222 160
196 223 238
196 224 249
196 225 86
196 226 344
196 227 222
196 228 167
196 229 132
196 230 324
196 231 263
196 232 100
196 233 316
196 234 373
196 235 284
196 236 259
196 237 183
196 238 434
196 239 376
196 240 229
196 241 218
196 242 311
196 243 148
196 244 279
196 245 140
196 246 155
196 247 308
196 248 81
196 249 371
196 250 188
196 251 103
196 252 374
196 253 279
196 254 296
196 255 125
196 256 348
196 257 153
196 258 223
196 259 385
196 260 71
196 261 428
196 262 393
196 263 392
196 264 99
196 265 373
196 266 219
196 267 52
196 268 408
196 269 134
196 270 151
196 271 288
196 272 52
196 273 173
196 274 364
196 275 198
196 276 178
196 277 209
196 278 334
196 279 262
196 280 107
196 281 246
196 282 384
196 283 139
196 284 418
196 285 217
196 286 281
196 287 285
196 288 302
196 289 403
196 290 172
196 291 183
196 292 365
196 293 173
196 294 361
196 295 309
196 296 291
196 297 184
196 298 319
196 299 152
196 300 242
197 198 562
197 199 316
197 200 291
197 201 24
197 202 329
197 203 533
197 204 189
197 205 5
197 206 71
197 207 216
197 208 379
197 209 347
197 210 498
197 211 137
197 212 361
197 213 315
197 214 230
197 215 591
197 216 558
197 217 427
197 218 458
197 219 437
197 220 582
197 221 433
197 222 173
197 223 462
197 224 545
197 225 280
197 226 489
197 227 311
197 228 222
197 229 378
197 230 575
197 231 516
197 232 291
197 233 600
197 234 362
197 235 544
197 236 127
197 237 154
197 238 213
197 239 582
197 240 337
197 241 530
197 242 26
197 243 254
197 244 151
197 245 213
197 246 400
197 247 557
197 248 357
197 249 437
197 250 263
197 251 266
197 252 344
197 253 488
197 254 363
197 255 249
197 256 37
197 257 487
197 258 341
197 259 534
197 260 382
197 261 173
197 262 240
197 263 190
197 264 289
197 265 341
197 266 485
197 267 354
197 268 608
197 269 466
197 270 184
197 271 164
197 272 348
197 273 215
197 274 50
197 275 344
197 276 189
197 277 506
197 278 122
197 279 306
197 280 306
197 281 236
197 282 261
197 283 196
197 284 144
197 285 411
197 286 598
197 287 49
197 288 512
197 289 557
197 290 237
197 291 295
197 292 503
197 293 274
197 294 158
197 295 587
197 296 163
197 297 204
197 298 415
197 299 420
197 300 134
198 199 245
198 200 356
198 201 584
198 202 404
198 203 101
198 204 381
198 205 565
198 206 551
198 207 562
198 208 368
198 209 237
198 210 369
198 211 462
198 212 204
198 213 278
198 214 337
198 215 347
198 216 12
198 217 147
198 218 172
198 219 288
198 220 248
198 221 337
198 222 389
198 223 232
198 224 119
198 225 285
198 226 356
198 227 351
198 228 392
198 229 217
198 230 225
198 231 200
198 232 313
198 233 169
198 234 486
198 235 194
198 236 490
198 237 408
198 238 624
198 239 313
198 240 339
198 241 75
198 242 539
198 243 331
198 244 508
198 245 353
198 246 210
198 247 222
198 248 212
198 249 436
198 250 353
198 251 301
198 252 497
198 253 261
198 254 393
198 255 323
198 256 578
198 257 93
198 258 331
198 259 377
198 260 212
198 261 630
198 262 567
198 263 583
198 264 313
198 265 497
198 266 172
198 267 208
198 268 340
198 269 97
198 270 381
198 271 483
198 272 240
198 273 399
198 274 586
198 275 305
198 276 386
198 277 115
198 278 565
198 279 393
198 280 272
198 281 416
198 282 547
198 283 365
198 284 626
198 285 263
198 286 78
198 287 513
198 288 268
198 289 383
198 290 392
198 291 329
198 292 374
198 293 380
198 294 558
198 295 175
198 296 518
198 297 382
198 298 384
198 299 182
198 300 453
199 200 173
199 201 338
199 202 250
199 203 228
199 204 140
199 205 319
199 206 309
199 207 349
199 208 250
199 209 83
199 210 330
199 211 226
199 212 53
199 213 93
199 214 97
199 215 380
199 216 242
199 217 120
199 218 177
199 219 232
199 220 326
199 221 264
199 222 144
199 223 217
199 224 246
199 225 52
199 226 316
199 227 187
199 228 172
199 229 109
199 230 311
199 231 249
199 232 118
199 233 311
199 234 338
199 235 272
199 236 253
199 237 162
199 238 403
199 239 356
199 240 195
199 241 221
199 242 294
199 243 114
199 244 277
199 245 112
199 246 133
199 247 294
199 248 61
199 249 338
199 250 153
199 251 70
199 252 339
199 253 257
199 254 262
199 255 92
199 256 333
199 257 176
199 258 189
199 259 359
199 260 106
199 261 400
199 262 360
199 263 362
199 264 117
199 265 337
199 266 206
199 267 40
199 268 388
199 269 150
199 270 138
199 271 258
199 272 86
199 273 178
199 274 342
199 275 165
199 276 149
199 277 205
199 278 328
199 279 227
199 280 73
199 281 212
199 282 350
199 283 120
199 284 391
199 285 191
199 286 287
199 287 267
199 288 281
199 289 378
199 290 181
199 291 148
199 292 337
199 293 189
199 294 331
199 295 302
199 296 290
199 297 153
199 298 287
199 299 136
199 300 214
200 201 315
200 202 393
200 203 289
200 204 126
200 205 296
200 206 246
200 207 423
200 208 408
200 209 256
200 210 500
200 211 280
200 212 172
200 213 86
200 214 119
200 215 553
200 216 347
200 217 278
200 218 345
200 219 403
200 220 495
200 221 432
200 222 156
200 223 390
200 224 399
200 225 196
200 226 487
200 227 335
200 228 69
200 229 282
200 230 478
200 231 418
200 232 54
200 233 467
200 234 473
200 235 438
200 236 173
200 237 190
200 238 458
200 239 529
200 240 350
200 241 362
200 242 265
200 243 242
200 244 174
200 245 197
200 246 306
200 247 463
200 248 233
200 249 495
200 250 285
200 251 203
200 252 467
200 253 430
200 254 413
200 255 213
200 256 288
200 257 263
200 258 347
200 259 530
200 260 143
200 261 436
200 262 442
200 263 420
200 264 56
200 265 465
200 266 373
200 267 205
200 268 561
200 269 264
200 270 142
200 271 327
200 272 119
200 273 75
200 274 335
200 275 327
200 276 227
200 277 360
200 278 236
200 279 366
200 280 234
200 281 324
200 282 444
200 283 164
200 284 415
200 285 363
200 286 419
200 287 249
200 288 454
200 289 550
200 290 54
200 291 296
200 292 507
200 293 25
200 294 384
200 295 461
200 296 177
200 297 247
200 298 448
200 299 306
200 300 263
201 202 337
201 203 557
201 204 213
201 205 19
201 206 87
201 207 211
201 208 389
201 209 366
201 210 509
201 211 149
201 212 384
201 213 339
201 214 254
201 215 603
201 216 580
201 217 447
201 218 477
201 219 451
201 220 597
201 221 445
201 222 197
201 223 478
201 224 564
201 225 301
201 226 500
201 227 324
201 228 246
201 229 397
201 230 592
201 231 533
201 232 316
201 233 618
201 234 366
201 235 561
201 236 150
201 237 175
201 238 201
201 239 595
201 240 350
201 241 551
201 242 50
201 243 272
201 244 171
201 245 233
201 246 419
201 247 573
201 248 378
201 249 443
201 250 278
201 251 286
201 252 347
201 253 503
201 254 373
201 255 268
201 256 45
201 257 510
201 258 354
201 259 544
201 260 406
201 261 158
201 262 236
201 263 182
201 264 313
201 265 343
201 266 503
201 267 375
201 268 621
201 269 489
201 270 207
201 271 170
201 272 372
201 273 239
201 274 34
201 275 359
201 276 208
201 277 525
201 278 136
201 279 316
201 280 325
201 281 246
201 282 259
201 283 218
201 284 128
201 285 427
201 286 618
201 287 72
201 288 527
201 289 568
201 290 261
201 291 310
201 292 513
201 293 298
201 294 153
201 295 605
201 296 182
201 297 221
201 298 425
201 299 439
201 300 148
202 203 439
202 204 286
202 205 328
202 206 372
202 207 191
202 208 58
202 209 188
202 210 173
202 211 193
202 212 295
202 213 335
202 214 275
202 215 273
202 216 408
202 217 264
202 218 236
202 219 145
202 220 295
202 221 118
202 222 260
202 223 196
202 224 323
202 225 205
202 226 166
202 227 63
202 228 354
202 229 192
202 230 298
202 231 255
202 232 347
202 233 349
202 234 88
202 235 283
202 236 364
202 237 238
202 238 258
202 239 273
202 240 65
202 241 338
202 242 323
202 243 151
202 244 400
202 245 199
202 246 194
202 247 282
202 248 224
202 249 112
202 250 107
202 251 193
202 252 94
202 253 200
202 254 35
202 255 180
202 256 364
202 257 382
202 258 73
202 259 208
202 260 355
202 261 286
202 262 185
202 263 226
202 264 344
202 265 94
202 266 249
202 267 250
202 268 293
202 269 342
202 270 269
202 271 168
202 272 336
202 273 354
202 274 316
202 275 100
202 276 182
202 277 298
202 278 418
202 279 27
202 280 178
202 281 94
202 282 157
202 283 238
202 284 297
202 285 147
202 286 396
202 287 299
202 288 219
202 289 231
202 290 372
202 291 102
202 292 177
202 293 398
202 294 219
202 295 334
202 296 417
202 297 158
202 298 87
202 299 222
202 300 201
203 204 344
203 205 537
203 206 510
203 207 572
203 208 415
203 209 254
203 210 440
203 211 454
203 212 176
203 213 224
203 214 302
203 215 434
203 216 89
203 217 177
203 218 233
203 219 348
203 220 341
203 221 396
203 222 360
203 223 299
203 224 210
203 225 278
203 226 427
203 227 380
203 228 338
203 229 247
203 230 318
203 231 281
203 232 256
203 233 268
203 234 527
203 235 282
203 236 443
203 237 385
203 238 630
203 239 401
203 240 374
203 241 161
203 242 509
203 243 335
203 244 455
203 245 340
203 246 250
203 247 311
203 248 220
203 249 492
203 250 366
203 251 295
203 252 534
203 253 334
203 254 436
203 255 318
203 256 544
203 257 57
203 258 366
203 259 454
203 260 154
203 261 628
203 262 581
203 263 588
203 264 257
203 265 533
203 266 244
203 267 202
203 268 431
203 269 97
203 270 349
203 271 484
203 272 187
203 273 345
203 274 565
203 275 339
203 276 377
203 277 192
203 278 515
203 279 424
203 280 279
203 281 430
203 282 567
203 283 341
203 284 618
203 285 316
203 286 180
203 287 484
203 288 347
203 289 464
203 290 333
203 291 349
203 292 446
203 293 314
203 294 559
203 295 272
203 296 462
203 297 380
203 298 439
203 299 225
203 300 442
204 205 193
204 206 169
204 207 296
204 208 312
204 209 199
204 210 419
204 211 153
204 212 177
204 213 125
204 214 44
204 215 490
204 216 377
204 217 260
204 218 310
204 219 332
204 220 453
204 221 348
204 222 30
204 223 335
204 224 385
204 225 125
204 226 407
204 227 235
204 228 69
204 229 232
204 230 441
204 231 378
204 232 107
204 233 448
204 234 358
204 235 403
204 236 113
204 237 64
204 238 333
204 239 472
204 240 256
204 241 361
204 242 164
204 243 143
204 244 140
204 245 87
204 246 257
204 247 423
204 248 195
204 249 394
204 250 180
204 251 121
204 252 350
204 253 371
204 254 311
204 255 118
204 256 199
204 257 301
204 258 255
204 259 452
204 260 193
204 261 314
204 262 315
204 263 294
204 264 104
204 265 348
204 266 339
204 267 181
204 268 502
204 269 284
204 270 17
204 271 200
204 272 158
204 273 69
204 274 226
204 275 242
204 276 107
204 277 345
204 278 187
204 279 258
204 280 163
204 281 205
204 282 318
204 283 47
204 284 296
204 285 295
204 286 427
204 287 141
204 288 396
204 289 474
204 290 89
204 291 200
204 292 425
204 293 122
204 294 258
204 295 438
204 296 155
204 297 129
204 298 353
204 299 268
204 300 137
205 206 76
205 207 212
205 208 378
205 209 349
205 210 498
205 211 137
205 212 365
205 213 319
205 214 234
205 215 591
205 216 561
205 217 429
205 218 460
205 219 437
205 220 583
205 221 433
205 222 177
205 223 463
205 224 547
205 225 283
205 226 489
205 227 311
205 228 226
205 229 380
205 230 576
205 231 517
205 232 296
205 233 601
205 234 360
205 235 545
205 236 133
205 237 157
205 238 208
205 239 582
205 240 337
205 241 533
205 242 31
205 243 255
205 244 156
205 245 215
205 246 402
205 247 558
205 248 360
205 249 435
205 250 264
205 251 268
205 252 342
205 253 488
205 254 363
205 255 251
205 256 40
205 257 491
205 258 341
205 259 533
205 260 386
205 261 168
205 262 237
205 263 186
205 264 293
205 265 339
205 266 486
205 267 356
205 268 608
205 269 469
205 270 188
205 271 162
205 272 352
205 273 220
205 274 45
205 275 344
205 276 191
205 277 508
205 278 126
205 279 306
205 280 308
205 281 235
205 282 258
205 283 199
205 284 138
205 285 412
205 286 600
205 287 52
205 288 513
205 289 557
205 290 242
205 291 296
205 292 502
205 293 279
205 294 154
205 295 589
205 296 169
205 297 205
205 298 415
205 299 422
205 300 134
206 207 283
206 208 417
206 209 355
206 210 535
206 211 180
206 212 347
206 213 286
206 214 213
206 215 622
206 216 546
206 217 426
206 218 468
206 219 464
206 220 602
206 221 467
206 222 165
206 223 481
206 224 549
206 225 283
206 226 525
206 227 344
206 228 179
206 229 387
206 230 593
206 231 531
206 232 258
206 233 609
206 234 417
206 235 558
206 236 73
206 237 159
206 238 283
206 239 609
206 240 370
206 241 529
206 242 56
206 243 272
206 244 85
206 245 221
206 246 412
206 247 575
206 248 358
206 249 483
206 250 291
206 251 272
206 252 401
206 253 512
206 254 406
206 255 259
206 256 46
206 257 470
206 258 372
206 259 571
206 260 357
206 261 244
206 262 307
206 263 259
206 264 256
206 265 397
206 266 496
206 267 349
206 268 637
206 269 454
206 270 171
206 271 218
206 272 323
206 273 172
206 274 120
206 275 370
206 276 209
206 277 509
206 278 52
206 279 348
206 280 315
206 281 278
206 282 326
206 283 193
206 284 214
206 285 434
206 286 596
206 287 74
206 288 537
206 289 594
206 290 191
206 291 321
206 292 540
206 293 225
206 294 226
206 295 598
206 296 95
206 297 229
206 298 456
206 299 427
206 300 171
207 208 248
207 209 325
207 210 356
207 211 143
207 212 402
207 213 401
207 214 314
207 215 460
207 216 563
207 217 414
207 218 409
207 219 335
207 220 486
207 221 308
207 222 267
207 223 382
207 224 500
207 225 296
207 226 352
207 227 218
207 228 361
207 229 345
207 230 488
207 231 441
207 232 396
207 233 535
207 234 175
207 235 470
207 236 313
207 237 232
207 238 67
207 239 463
207 240 239
207 241 506
207 242 226
207 243 237
207 244 347
207 245 245
207 246 357
207 247 471
207 248 355
207 249 268
207 250 209
207 251 279
207 252 153
207 253 390
207 254 223
207 255 256
207 256 253
207 257 517
207 258 247
207 259 389
207 260 449
207 261 99
207 262 24
207 263 39
207 264 393
207 265 150
207 266 428
207 267 369
207 268 481
207 269 482
207 270 281
207 271 96
207 272 420
207 273 358
207 274 179
207 275 266
207 276 207
207 277 470
207 278 335
207 279 185
207 280 294
207 281 145
207 282 50
207 283 264
207 284 119
207 285 329
207 286 569
207 287 215
207 288 410
207 289 411
207 290 381
207 291 233
207 292 358
207 293 417
207 294 58
207 295 520
207 296 363
207 297 196
207 298 271
207 299 384
207 300 159
208 209 175
208 210 119
208 211 242
208 212 288
208 213 341
208 214 294
208 215 216
208 216 373
208 217 237
208 218 196
208 219 92
208 220 238
208 221 60
208 222 290
208 223 147
208 224 277
208 225 212
208 226 111
208 227 77
208 228 378
208 229 170
208 230 243
208 231 203
208 232 358
208 233 297
208 234 119
208 235 230
208 236 401
208 237 273
208 238 316
208 239 215
208 240 57
208 241 298
208 242 371
208 243 170
208 244 437
208 245 225
208 246 164
208 247 227
208 248 211
208 249 87
208 250 133
208 251 205
208 252 133
208 253 145
208 254 28
208 255 198
208 256 413
208 257 358
208 258 61
208 259 155
208 260 350
208 261 344
208 262 242
208 263 284
208 264 356
208 265 134
208 266 204
208 267 241
208 268 236
208 269 317
208 270 297
208 271 222
208 272 336
208 273 379
208 274 370
208 275 85
208 276 216
208 277 257
208 278 461
208 279 73
208 280 178
208 281 143
208 282 213
208 283 265
208 284 355
208 285 104
208 286 351
208 287 345
208 288 162
208 289 178
208 290 394
208 291 113
208 292 123
208 293 417
208 294 277
208 295 281
208 296 454
208 297 193
208 298 41
208 299 190
208 300 247
209 210 247
209 211 230
209 212 113
209 213 176
209 214 163
209 215 298
209 216 238
209 217 90
209 218 112
209 219 148
209 220 253
209 221 181
209 222 192
209 223 137
209 224 198
209 225 74
209 226 233
209 227 126
209 228 247
209 229 32
209 230 241
209 231 178
209 232 201
209 233 254
209 234 276
209 235 204
209 236 311
209 237 196
209 238 387
209 239 276
209 240 125
209 241 188
209 242 328
209 243 97
209 244 340
209 245 134
209 246 57
209 247 223
209 248 37
209 249 262
209 250 116
209 251 82
209 252 281
209 253 176
209 254 191
209 255 98
209 256 371
209 257 197
209 258 117
209 259 275
209 260 175
209 261 394
209 262 331
209 263 346
209 264 199
209 265 280
209 266 141
209 267 66
209 268 308
209 269 159
209 270 191
209 271 247
209 272 164
209 273 251
209 274 362
209 275 91
209 276 158
209 277 160
209 278 383
209 279 170
209 280 41
209 281 179
209 282 314
209 283 162
209 284 391
209 285 107
209 286 255
209 287 300
209 288 200
209 289 294
209 290 258
209 291 95
209 292 253
209 293 270
209 294 322
209 295 243
209 296 355
209 297 150
209 298 209
209 299 73
209 300 223
210 211 361
210 212 355
210 213 424
210 214 394
210 215 105
210 216 378
210 217 273
210 218 207
210 219 100
210 220 164
210 221 70
210 222 400
210 223 141
210 224 256
210 225 305
210 226 14
210 227 191
210 228 480
210 229 227
210 230 178
210 231 171
210 232 447
210 233 247
210 234 193
210 235 187
210 236 515
210 237 386
210 238 421
210 239 115
210 240 166
210 241 293
210 242 490
210 243 277
210 244 550
210 245 333
210 246 209
210 247 169
210 248 277
210 249 99
210 250 246
210 251 303
210 252 214
210 253 107
210 254 137
210 255 301
210 256 533
210 257 389
210 258 166
210 259 35
210 260 415
210 261 454
210 262 345
210 263 393
210 264 445
210 265 217
210 266 198
210 267 308
210 268 126
210 269 349
210 270 405
210 271 341
210 272 410
210 273 483
210 274 489
210 275 177
210 276 330
210 277 253
210 278 578
210 279 192
210 280 266
210 281 262
210 282 314
210 283 373
210 284 468
210 285 141
210 286 328
210 287 464
210 288 104
210 289 59
210 290 495
210 291 220
210 292 6
210 293 513
210 294 391
210 295 232
210 296 567
210 297 308
210 298 86
210 299 225
210 300 366
211 212 278
211 213 263
211 214 173
211 215 454
211 216 461
211 217 318
211 218 336
211 219 301
211 220 449
211 221 296
211 222 123
211 223 331
211 224 425
211 225 178
211 226 352
211 227 174
211 228 218
211 229 258
211 230 444
211 231 387
211 232 254
211 233 475
211 234 239
211 235 416
211 236 185
211 237 89
211 238 183
211 239 446
211 240 201
211 241 418
211 242 130
211 243 132
211 244 221
211 245 114
211 246 278
211 247 426
211 248 250
211 249 303
211 250 130
211 251 161
211 252 224
211 253 354
211 254 227
211 255 139
211 256 171
211 257 401
211 258 205
211 259 397
211 260 318
211 261 174
211 262 163
211 263 143
211 264 251
211 265 221
211 266 360
211 267 256
211 268 471
211 269 372
211 270 137
211 271 49
211 272 286
211 273 215
211 274 136
211 275 210
211 276 77
211 277 389
211 278 228
211 279 170
211 280 191
211 281 99
211 282 169
211 283 124
211 284 164
211 285 279
211 286 486
211 287 106
211 288 378
211 289 420
211 290 238
211 291 162
211 292 366
211 293 274
211 294 108
211 295 462
211 296 238
211 297 80
211 298 279
211 299 300
211 300 16
212 213 85
212 214 133
212 215 391
212 216 199
212 217 105
212 218 175
212 219 254
212 220 325
212 221 292
212 222 187
212 223 228
212 224 227
212 225 105
212 226 340
212 227 232
212 228 192
212 229 127
212 230 307
212 231 248
212 232 120
212 233 295
212 234 384
212 235 266
212 236 286
212 237 210
212 238 456
212 239 364
212 240 235
212 241 193
212 242 338
212 243 166
212 244 305
212 245 164
212 246 147
212 247 292
212 248 77
212 249 375
212 250 203
212 251 122
212 252 386
212 253 269
212 254 302
212 255 145
212 256 376
212 257 126
212 258 229
212 259 380
212 260 62
212 261 452
212 262 413
212 263 415
212 264 119
212 265 385
212 266 203
212 267 47
212 268 396
212 269 107
212 270 178
212 271 311
212 272 58
212 273 198
212 274 390
212 275 203
212 276 201
212 277 187
212 278 361
212 279 274
212 280 118
212 281 264
212 282 402
212 283 166
212 284 442
212 285 213
212 286 255
212 287 312
212 288 291
212 289 397
212 290 196
212 291 194
212 292 361
212 293 193
212 294 384
212 295 289
212 296 316
212 297 206
212 298 322
212 299 139
212 300 266
213 214 90
213 215 470
213 216 270
213 217 191
213 218 259
213 219 325
213 220 409
213 221 357
213 222 147
213 223 306
213 224 312
213 225 130
213 226 410
213 227 273
213 228 115
213 229 200
213 230 392
213 231 332
213 232 35
213 233 381
213 234 420
213 235 351
213 236 218
213 237 179
213 238 447
213 239 445
213 240 284
213 241 277
213 242 289
213 243 186
213 244 232
213 245 157
213 246 223
213 247 377
213 248 149
213 249 428
213 250 230
213 251 142
213 252 418
213 253 347
213 254 350
213 255 158
213 256 321
213 257 189
213 258 279
213 259 452
213 260 70
213 261 434
213 262 417
213 263 406
213 264 35
213 265 416
213 266 287
213 267 120
213 268 477
213 269 183
213 270 134
213 271 305
213 272 38
213 273 122
213 274 352
213 275 257
213 276 194
213 277 273
213 278 291
213 279 310
213 280 162
213 281 280
213 282 412
213 283 139
213 284 418
213 285 283
213 286 337
213 287 267
213 288 370
213 289 470
213 290 114
213 291 233
213 292 430
213 293 107
213 294 372
213 295 374
213 296 241
213 297 208
213 298 379
213 299 220
213 300 248
214 215 459
214 216 333
214 217 218
214 218 270
214 219 302
214 220 416
214 221 324
214 222 58
214 223 301
214 224 343
214 225 91
214 226 381
214 227 219
214 228 85
214 229 194
214 230 403
214 231 340
214 232 82
214 233 407
214 234 354
214 235 364
214 236 155
214 237 88
214 238 357
214 239 439
214 240 236
214 241 318
214 242 206
214 243 124
214 244 180
214 245 78
214 246 220
214 247 385
214 248 154
214 249 379
214 250 167
214 251 91
214 252 348
214 253 338
214 254 296
214 255 96
214 256 242
214 257 258
214 258 233
214 259 426
214 260 153
214 261 343
214 262 331
214 263 317
214 264 79
214 265 346
214 266 299
214 267 138
214 268 470
214 269 240
214 270 46
214 271 217
214 272 119
214 273 89
214 274 264
214 275 218
214 276 110
214 277 303
214 278 230
214 279 248
214 280 130
214 281 205
214 282 329
214 283 49
214 284 328
214 285 264
214 286 384
214 287 182
214 288 363
214 289 447
214 290 101
214 291 180
214 292 400
214 293 124
214 294 282
214 295 398
214 296 194
214 297 128
214 298 334
214 299 229
214 300 158
215 216 358
215 217 293
215 218 219
215 219 158
215 220 101
215 221 158
215 222 475
215 223 163
215 224 228
215 225 367
215 226 108
215 227 279
215 228 544
215 229 270
215 230 123
215 231 154
215 232 498
215 233 191
215 234 298
215 235 153
215 236 594
215 237 467
215 238 526
215 239 34
215 240 253
215 241 274
215 242 580
215 243 353
215 244 627
215 245 409
215 246 247
215 247 125
215 248 320
215 249 203
215 250 330
215 251 369
215 252 319
215 253 123
215 254 239
215 255 373
215 256 624
215 257 391
215 258 250
215 259 76
215 260 446
215 261 558
215 262 450
215 263 497
