300 44850
207 298 176
207 299 354
207 300 190
208 209 200
208 210 348
208 211 304
208 212 172
208 213 376
208 214 439
208 215 574
208 216 545
208 217 536
208 218 138
208 219 162
208 220 505
208 221 230
208 222 170
208 223 301
208 224 80
208 225 518
208 226 174
208 227 549
208 228 554
208 229 442
208 230 629
208 231 294
208 232 346
208 233 384
208 234 136
208 235 524
208 236 476
208 237 552
208 238 328
208 239 139
208 240 437
208 241 401
208 242 133
208 243 143
208 244 47
208 245 226
208 246 576
208 247 47
208 248 354
208 249 499
208 250 245
208 251 511
208 252 243
208 253 279
208 254 61
208 255 422
208 256 410
208 257 525
208 258 584
208 259 377
208 260 348
208 261 281
208 262 303
208 263 388
208 264 62
208 265 173
208 266 564
208 267 500
208 268 474
208 269 613
208 270 179
208 271 100
208 272 183
208 273 360
208 274 405
208 275 458
208 276 310
208 277 333
208 278 523
208 279 230
208 280 178
208 281 405
208 282 569
208 283 422
208 284 471
208 285 505
208 286 408
208 287 350
208 288 227
208 289 538
208 290 498
208 291 503
208 292 233
208 293 153
208 294 442
208 295 110
208 296 480
208 297 279
208 298 578
208 299 315
208 300 533
209 210 351
209 211 214
209 212 257
209 213 434
209 214 405
209 215 529
209 216 447
209 217 381
209 218 137
209 219 39
209 220 520
209 221 253
209 222 353
209 223 328
209 224 278
209 225 386
209 226 118
209 227 425
209 228 454
209 229 400
209 230 592
209 231 322
209 232 396
209 233 289
209 234 157
209 235 419
209 236 506
209 237 462
209 238 476
209 239 216
209 240 431
209 241 300
209 242 172
209 243 85
209 244 191
209 245 126
209 246 526
209 247 209
209 248 305
209 249 436
209 250 337
209 251 486
209 252 399
209 253 416
209 254 145
209 255 307
209 256 400
209 257 384
209 258 544
209 259 323
209 260 216
209 261 455
209 262 133
209 263 356
209 264 244
209 265 284
209 266 542
209 267 511
209 268 453
209 269 587
209 270 43
209 271 299
209 272 267
209 273 462
209 274 466
209 275 427
209 276 247
209 277 418
209 278 463
209 279 274
209 280 272
209 281 352
209 282 502
209 283 384
209 284 448
209 285 477
209 286 271
209 287 384
209 288 111
209 289 470
209 290 476
209 291 484
209 292 400
209 293 210
209 294 450
209 295 182
209 296 390
209 297 275
209 298 538
209 299 183
209 300 476
210 211 172
210 212 184
210 213 119
210 214 103
210 215 232
210 216 263
210 217 365
210 218 241
210 219 351
210 220 169
210 221 119
210 222 332
210 223 55
210 224 357
210 225 302
210 226 237
210 227 308
210 228 273
210 229 113
210 230 282
210 231 60
210 232 88
210 233 173
210 234 229
210 235 257
210 236 156
210 237 256
210 238 301
210 239 475
210 240 88
210 241 186
210 242 223
210 243 285
210 244 389
210 245 228
210 246 236
210 247 304
210 248 89
210 249 182
210 250 157
210 251 163
210 252 285
210 253 250
210 254 361
210 255 219
210 256 62
210 257 327
210 258 239
210 259 101
210 260 235
210 261 354
210 262 299
210 263 66
210 264 407
210 265 205
210 266 216
210 267 160
210 268 126
210 269 265
210 270 310
210 271 366
210 272 176
210 273 203
210 274 145
210 275 117
210 276 127
210 277 155
210 278 198
210 279 120
210 280 186
210 281 105
210 282 244
210 283 94
210 284 124
210 285 158
210 286 256
210 287 59
210 288 246
210 289 217
210 290 150
210 291 154
210 292 310
210 293 195
210 294 99
210 295 437
210 296 204
210 297 77
210 298 233
210 299 234
210 300 203
211 212 211
211 213 284
211 214 195
211 215 315
211 216 245
211 217 249
211 218 166
211 219 229
211 220 327
211 221 145
211 222 373
211 223 179
211 224 350
211 225 216
211 226 134
211 227 245
211 228 253
211 229 188
211 230 378
211 231 176
211 232 247
211 233 82
211 234 170
211 235 221
211 236 324
211 237 256
211 238 417
211 239 395
211 240 232
211 241 97
211 242 177
211 243 181
211 244 328
211 245 92
211 246 312
211 247 275
211 248 98
211 249 222
211 250 251
211 251 276
211 252 368
211 253 355
211 254 285
211 255 118
211 256 202
211 257 228
211 258 330
211 259 111
211 260 71
211 261 439
211 262 128
211 263 151
211 264 366
211 265 247
211 266 332
211 267 316
211 268 246
211 269 375
211 270 182
211 271 367
211 272 213
211 273 350
211 274 313
211 275 217
211 276 45
211 277 299
211 278 249
211 279 171
211 280 224
211 281 140
211 282 289
211 283 174
211 284 241
211 285 267
211 286 117
211 287 224
211 288 104
211 289 257
211 290 268
211 291 276
211 292 384
211 293 181
211 294 258
211 295 355
211 296 182
211 297 119
211 298 324
211 299 62
211 300 261
212 213 205
212 214 283
212 215 416
212 216 418
212 217 461
212 218 120
212 219 238
212 220 333
212 221 78
212 222 164
212 223 132
212 224 172
212 225 420
212 226 149
212 227 441
212 228 428
212 229 290
212 230 466
212 231 125
212 232 173
212 233 275
212 234 99
212 235 403
212 236 304
212 237 419
212 238 225
212 239 309
212 240 271
212 241 292
212 242 85
212 243 172
212 244 217
212 245 184
212 246 419
212 247 125
212 248 216
212 249 354
212 250 82
212 251 348
212 252 160
212 253 162
212 254 201
212 255 321
212 256 246
212 257 436
212 258 423
212 259 240
212 260 279
212 261 229
212 262 284
212 263 235
212 264 226
212 265 36
212 266 399
212 267 329
212 268 311
212 269 448
212 270 215
212 271 182
212 272 11
212 273 207
212 274 235
212 275 300
212 276 193
212 277 170
212 278 375
212 279 65
212 280 15
212 281 262
212 282 421
212 283 270
212 284 309
212 285 343
212 286 329
212 287 178
212 288 198
212 289 392
212 290 335
212 291 338
212 292 173
212 293 47
212 294 272
212 295 274
212 296 352
212 297 130
212 298 418
212 299 255
212 300 382
213 214 191
213 215 285
213 216 363
213 217 483
213 218 305
213 219 425
213 220 147
213 221 181
213 222 302
213 223 110
213 224 359
213 225 416
213 226 316
213 227 418
213 228 373
213 229 207
213 230 315
213 231 115
213 232 39
213 233 292
213 234 288
213 235 363
213 236 108
213 237 350
213 238 213
213 239 514
213 240 139
213 241 306
213 242 277
213 243 356
213 244 423
213 245 323
213 246 293
213 247 329
213 248 209
213 249 272
213 250 133
213 251 210
213 252 228
213 253 180
213 254 406
213 255 338
213 256 139
213 257 443
213 258 284
213 259 219
213 260 352
213 261 286
213 262 406
213 263 177
213 264 426
213 265 205
213 266 243
213 267 148
213 268 181
213 269 288
213 270 391
213 271 361
213 272 194
213 273 96
213 274 31
213 275 193
213 276 241
213 277 64
213 278 278
213 279 162
213 280 198
213 281 217
213 282 319
213 283 193
213 284 183
213 285 210
213 286 376
213 287 61
213 288 341
213 289 300
213 290 197
213 291 194
213 292 257
213 293 239
213 294 116
213 295 480
213 296 311
213 297 170
213 298 279
213 299 347
213 300 278
214 215 135
214 216 172
214 217 309
214 218 317
214 219 413
214 220 148
214 221 210
214 222 435
214 223 158
214 224 456
214 225 236
214 226 302
214 227 231
214 228 182
214 229 17
214 230 192
214 231 163
214 232 174
214 233 149
214 234 309
214 235 173
214 236 163
214 237 160
214 238 396
214 239 557
214 240 60
214 241 154
214 242 307
214 243 353
214 244 476
214 245 278
214 246 137
214 247 397
214 248 99
214 249 82
214 250 260
214 251 81
214 252 386
214 253 349
214 254 442
214 255 179
214 256 52
214 257 265
214 258 145
214 259 84
214 260 235
214 261 454
214 262 320
214 263 51
214 264 500
214 265 306
214 266 137
214 267 134
214 268 52
214 269 183
214 270 368
214 271 465
214 272 276
214 273 287
214 274 205
214 275 22
214 276 157
214 277 244
214 278 95
214 279 218
214 280 286
214 281 57
214 282 141
214 283 20
214 284 46
214 285 72
214 286 231
214 287 146
214 288 293
214 289 115
214 290 72
214 291 81
214 292 412
214 293 286
214 294 94
214 295 518
214 296 125
214 297 159
214 298 139
214 299 248
214 300 100
215 216 159
215 217 339
215 218 451
215 219 542
215 220 166
215 221 345
215 222 562
215 223 287
215 224 589
215 225 262
215 226 434
215 227 234
215 228 163
215 229 133
215 230 64
215 231 293
215 232 284
215 233 248
215 234 444
215 235 182
215 236 205
215 237 132
215 238 499
215 239 692
215 240 153
215 241 243
215 242 443
215 243 484
215 244 611
215 245 404
215 246 11
215 247 532
215 248 228
215 249 98
215 250 384
215 251 75
215 252 505
215 253 461
215 254 577
215 255 256
215 256 171
215 257 292
215 258 19
215 259 207
215 260 336
215 261 568
215 262 429
215 263 187
215 264 635
215 265 437
215 266 64
215 267 155
215 268 109
215 269 73
215 270 496
215 271 598
215 272 409
215 273 380
215 274 286
215 275 116
215 276 284
215 277 348
215 278 72
215 279 351
215 280 418
215 281 178
215 282 63
215 283 152
215 284 109
215 285 77
215 286 311
215 287 260
215 288 418
215 289 78
215 290 89
215 291 91
215 292 532
215 293 421
215 294 169
215 295 652
215 296 165
215 297 295
215 298 16
215 299 358
215 300 58
216 217 181
216 218 408
216 219 469
216 220 293
216 221 340
216 222 581
216 223 313
216 224 581
216 225 105
216 226 379
216 227 75
216 228 10
216 229 156
216 230 213
216 231 316
216 232 345
216 233 162
216 234 409
216 235 30
216 236 322
216 237 27
216 238 564
216 239 640
216 240 228
216 241 148
216 242 413
216 243 425
216 244 572
216 245 335
216 246 148
216 247 511
216 248 201
216 249 94
216 250 417
216 251 189
216 252 546
216 253 514
216 254 530
216 255 140
216 256 224
216 257 134
216 258 177
216 259 178
216 260 232
216 261 616
216 262 324
216 263 196
216 264 608
216 265 448
216 266 216
216 267 279
216 268 197
216 269 231
216 270 422
216 271 595
216 272 414
216 273 458
216 274 377
216 275 173
216 276 235
216 277 414
216 278 101
216 279 357
216 280 425
216 281 160
216 282 97
216 283 171
216 284 192
216 285 183
216 286 186
216 287 315
216 288 344
216 289 84
216 290 196
216 291 205
216 292 569
216 293 405
216 294 260
216 295 600
216 296 66
216 297 289
216 298 175
216 299 263
216 300 111
217 218 402
217 219 414
217 220 452
217 221 390
217 222 622
217 223 399
217 224 593
217 225 77
217 226 362
217 227 107
217 228 179
217 229 292
217 230 394
217 231 399
217 232 454
217 233 196
217 234 411
217 235 157
217 236 472
217 237 208
217 238 654
217 239 595
217 240 369
217 241 180
217 242 421
217 243 396
217 244 550
217 245 311
217 246 329
217 247 516
217 248 277
217 249 256
217 250 491
217 251 356
217 252 614
217 253 595
217 254 503
217 255 147
217 256 353
217 257 47
217 258 358
217 259 264
217 260 189
217 261 685
217 262 247
217 263 305
217 264 596
217 265 496
217 266 393
217 267 438
217 268 351
217 269 412
217 270 374
217 271 611
217 272 461
217 273 568
217 274 504
217 275 320
217 276 272
217 277 518
217 278 274
217 279 415
217 280 473
217 281 267
217 282 278
217 283 298
217 284 346
217 285 348
217 286 132
217 287 424
217 288 310
217 289 261
217 290 358
217 291 368
217 292 631
217 293 430
217 294 403
217 295 559
217 296 188
217 297 351
217 298 355
217 299 221
217 300 286
218 219 121
218 220 408
218 221 127
218 222 239
218 223 205
218 224 191
218 225 380
218 226 41
218 227 411
218 228 418
218 229 318
218 230 510
218 231 198
218 232 268
218 233 247
218 234 20
218 235 386
218 236 388
218 237 417
218 238 341
218 239 240
218 240 328
218 241 263
218 242 35
218 243 53
218 244 164
218 245 92
218 246 451
218 247 114
218 248 225
218 249 370
218 250 200
218 251 395
218 252 269
218 253 280
218 254 125
218 255 284
218 256 298
218 257 389
218 258 463
218 259 247
218 260 213
218 261 330
218 262 184
218 263 265
218 264 200
218 265 148
218 266 450
218 267 401
218 268 359
218 269 498
218 270 95
218 271 210
218 272 129
218 273 325
218 274 336
218 275 338
218 276 175
218 277 283
218 278 395
218 279 142
218 280 134
218 281 276
218 282 439
218 283 299
218 284 355
218 285 387
218 286 272
218 287 261
218 288 98
218 289 407
218 290 383
218 291 389
218 292 274
218 293 73
218 294 340
218 295 200
218 296 344
218 297 164
218 298 457
218 299 181
218 300 405
219 220 521
219 221 245
219 222 319
219 223 322
219 224 241
219 225 415
219 226 114
219 227 452
219 228 477
219 229 410
219 230 604
219 231 316
219 232 388
219 233 309
219 234 140
219 235 443
219 236 504
219 237 483
219 238 450
219 239 181
219 240 434
219 241 321
219 242 153
219 243 68
219 244 151
219 245 138
219 246 540
219 247 175
219 248 315
219 249 451
219 250 319
219 251 494
219 252 371
219 253 392
219 254 106
219 255 331
219 256 404
219 257 414
219 258 556
219 259 334
219 260 242
219 261 424
219 262 167
219 263 363
219 264 205
219 265 261
219 266 551
219 267 512
219 268 460
219 269 597
219 270 47
219 271 262
219 272 248
219 273 445
219 274 457
219 275 435
219 276 258
219 277 404
219 278 478
219 279 263
219 280 252
219 281 364
219 282 519
219 283 393
219 284 456
219 285 486
219 286 299
219 287 379
219 288 126
219 289 487
219 290 484
219 291 491
219 292 370
219 293 192
219 294 451
219 295 145
219 296 410
219 297 274
219 298 550
219 299 208
219 300 490
220 221 282
220 222 449
220 223 205
220 224 498
220 225 376
220 226 406
220 227 363
220 228 301
220 229 163
220 230 177
220 231 213
220 232 164
220 233 296
220 234 395
220 235 305
220 236 43
220 237 272
220 238 352
220 239 637
220 240 95
220 241 301
220 242 388
220 243 454
220 244 548
220 245 396
220 246 176
220 247 458
220 248 229
220 249 200
220 250 274
220 251 104
220 252 375
220 253 325
220 254 524
220 255 327
220 256 124
220 257 407
220 258 157
220 259 223
220 260 378
220 261 430
220 262 456
220 263 177
220 264 559
220 265 341
220 266 108
220 267 13
220 268 101
220 269 146
220 270 479
220 271 502
220 272 322
220 273 231
220 274 135
220 275 132
220 276 283
220 277 211
220 278 192
220 279 275
220 280 329
220 281 203
220 282 218
220 283 165
220 284 106
220 285 110
220 286 379
220 287 154
220 288 413
220 289 212
220 290 97
220 291 88
220 292 404
220 293 355
220 294 70
220 295 600
220 296 264
220 297 247
220 298 154
220 299 386
220 300 185
221 222 242
221 223 78
221 224 246
221 225 344
221 226 135
221 227 364
221 228 350
221 229 215
221 230 399
221 231 71
221 232 142
221 233 199
221 234 112
221 235 325
221 236 261
221 237 341
221 238 272
221 239 356
221 240 208
221 241 217
221 242 105
221 243 176
221 244 270
221 245 148
221 246 347
221 247 187
221 248 138
221 249 278
221 250 107
221 251 281
221 252 224
221 253 211
221 254 242
221 255 246
221 256 180
221 257 362
221 258 354
221 259 162
221 260 215
221 261 295
221 262 241
221 263 160
221 264 290
221 265 110
221 266 334
221 267 276
221 268 244
221 269 383
221 270 210
221 271 258
221 272 74
221 273 219
221 274 212
221 275 229
221 276 118
221 277 170
221 278 299
221 279 27
221 280 86
221 281 184
221 282 346
221 283 195
221 284 241
221 285 275
221 286 261
221 287 134
221 288 165
221 289 316
221 290 268
221 291 272
221 292 242
221 293 76
221 294 216
221 295 318
221 296 274
221 297 52
221 298 348
221 299 197
221 300 307
222 223 277
222 224 98
222 225 584
222 226 280
222 227 606
222 228 591
222 229 445
222 230 605
222 231 272
222 232 286
222 233 439
222 234 223
222 235 567
222 236 411
222 237 580
222 238 173
222 239 290
222 240 410
222 241 457
222 242 209
222 243 275
222 244 210
222 245 327
222 246 567
222 247 144
222 248 379
222 249 512
222 250 179
222 251 489
222 252 92
222 253 143
222 254 230
222 255 485
222 256 391
222 257 600
222 258 566
222 259 402
222 260 436
222 261 111
222 262 423
222 263 392
222 264 178
222 265 132
222 266 534
222 267 448
222 268 453
222 269 582
222 270 320
222 271 85
222 272 167
222 273 246
222 274 322
222 275 449
222 276 357
222 277 242
222 278 530
222 279 223
222 280 155
222 281 422
222 282 576
222 283 425
222 284 452
222 285 486
222 286 490
222 287 305
222 288 336
222 289 549
222 290 476
222 291 476
222 292 71
222 293 192
222 294 402
222 295 272
222 296 515
222 297 292
222 298 561
222 299 409
222 300 535
223 224 304
223 225 342
223 226 210
223 227 353
223 228 323
223 229 168
223 230 334
223 231 7
223 232 71
223 233 203
223 234 190
223 235 304
223 236 183
223 237 308
223 238 257
223 239 432
223 240 139
223 241 219
223 242 182
223 243 254
223 244 343
223 245 213
223 246 291
223 247 255
223 248 122
223 249 236
223 250 104
223 251 216
223 252 232
223 253 202
223 254 318
223 255 251
223 256 115
223 257 364
223 258 293
223 259 141
223 260 249
223 261 302
223 262 297
223 263 117
223 264 358
223 265 150
223 266 267
223 267 200
223 268 179
223 269 316
223 270 285
223 271 312
223 272 123
223 273 172
223 274 141
223 275 172
223 276 138
223 277 121
223 278 253
223 279 70
223 280 132
223 281 152
223 282 299
223 283 148
223 284 178
223 285 212
223 286 281
223 287 56
223 288 231
223 289 272
223 290 203
223 291 206
223 292 256
223 293 149
223 294 141
223 295 394
223 296 251
223 297 61
223 298 287
223 299 240
223 300 258
224 225 567
224 226 233
224 227 594
224 228 591
224 229 462
224 230 639
224 231 298
224 232 334
224 233 426
224 234 182
224 235 563
224 236 465
224 237 584
224 238 268
224 239 192
224 240 443
224 241 444
224 242 173
224 243 213
224 244 114
224 245 284
224 246 592
224 247 78
224 248 382
224 249 524
224 250 225
224 251 521
224 252 184
224 253 228
224 254 141
224 255 468
224 256 419
224 257 578
224 258 596
224 259 406
224 260 404
224 261 209
224 262 371
224 263 407
224 264 81
224 265 156
224 266 571
224 267 495
224 268 484
224 269 620
224 270 253
224 271 20
224 272 181
224 273 322
224 274 383
224 275 473
224 276 347
224 277 306
224 278 546
224 279 237
224 280 172
224 281 430
224 282 592
224 283 441
224 284 482
224 285 516
224 286 462
224 287 345
224 288 289
224 289 563
224 290 507
224 291 510
224 292 167
224 293 176
224 294 442
224 295 174
224 296 515
224 297 299
224 298 591
224 299 372
224 300 554
225 226 344
225 227 42
225 228 105
225 229 219
225 230 318
225 231 343
225 232 390
225 233 145
225 234 385
225 235 80
225 236 398
225 237 132
225 238 599
225 239 593
225 240 296
225 241 127
225 242 393
225 243 384
225 244 537
225 245 294
225 246 252
225 247 491
225 248 219
225 249 179
225 250 439
225 251 278
225 252 566
225 253 542
225 254 492
225 255 99
225 256 282
225 257 30
225 258 281
225 259 201
225 260 174
225 261 637
225 262 254
225 263 239
225 264 580
225 265 454
225 266 315
225 267 363
225 268 276
225 269 335
225 270 370
225 271 583
225 272 419
225 273 505
225 274 436
225 275 245
225 276 227
225 277 457
225 278 196
225 279 367
225 280 430
225 281 199
225 282 201
225 283 226
225 284 270
225 285 270
225 286 115
225 287 360
225 288 297
225 289 184
225 290 282
225 291 291
225 292 586
225 293 395
225 294 330
225 295 555
225 296 112
225 297 300
225 298 278
225 299 208
225 300 209
226 227 376
226 228 387
226 229 301
226 230 494
226 231 204
226 232 277
226 233 216
226 234 57
226 235 355
226 236 390
226 237 389
226 238 374
226 239 262
226 240 320
226 241 231
226 242 71
226 243 50
226 244 194
226 245 51
226 246 433
226 247 155
226 248 206
226 249 347
226 250 224
226 251 382
226 252 305
226 253 312
226 254 151
226 255 249
226 256 290
226 257 351
226 258 446
226 259 227
226 260 173
226 261 369
226 262 143
226 263 251
226 264 236
226 265 182
226 266 439
226 267 398
226 268 348
226 269 485
226 270 75
226 271 251
226 272 157
226 273 347
226 274 347
226 275 324
226 276 151
226 277 302
226 278 374
226 279 156
226 280 164
226 281 256
226 282 416
226 283 283
226 284 343
226 285 374
226 286 233
226 287 266
226 288 57
226 289 384
226 290 372
226 291 378
226 292 312
226 293 102
226 294 337
226 295 222
226 296 315
226 297 159
226 298 441
226 299 141
226 300 385
227 228 72
227 229 213
227 230 288
227 231 355
227 232 395
227 233 167
227 234 415
227 235 58
227 236 389
227 237 102
227 238 609
227 239 630
227 240 290
227 241 150
227 242 421
227 243 418
227 244 570
227 245 327
227 246 224
227 247 520
227 248 232
227 249 163
227 250 453
227 251 261
227 252 581
227 253 555
227 254 526
227 255 127
227 256 280
227 257 64
227 258 253
227 259 212
227 260 210
227 261 653
227 262 294
227 263 243
227 264 611
227 265 474
227 266 292
227 267 349
227 268 264
227 269 307
227 270 407
227 271 609
227 272 439
227 273 510
227 274 435
227 275 237
227 276 249
227 277 463
227 278 175
227 279 385
227 280 451
227 281 203
227 282 172
227 283 224
227 284 259
227 285 254
227 286 153
227 287 365
227 288 332
227 289 159
227 290 266
227 291 276
227 292 603
227 293 420
227 294 323
227 295 591
227 296 106
227 297 317
227 298 251
227 299 244
227 300 186
228 229 166
228 230 216
228 231 327
228 232 355
228 233 171
228 234 418
228 235 35
228 236 330
228 237 31
228 238 574
228 239 648
228 240 238
228 241 156
228 242 422
228 243 434
228 244 581
228 245 344
228 246 152
228 247 521
228 248 212
228 249 103
228 250 427
228 251 197
228 252 556
228 253 524
228 254 539
228 255 147
228 256 234
228 257 133
228 258 182
228 259 188
228 260 239
228 261 626
228 262 331
228 263 207
228 264 617
228 265 458
228 266 222
228 267 287
228 268 206
228 269 235
228 270 430
228 271 605
228 272 424
228 273 468
228 274 386
228 275 182
228 276 245
228 277 424
228 278 109
228 279 367
228 280 435
228 281 171
228 282 100
228 283 181
228 284 201
228 285 191
228 286 191
228 287 325
228 288 352
228 289 90
228 290 204
228 291 213
228 292 579
228 293 415
228 294 269
228 295 609
228 296 76
228 297 299
228 298 180
228 299 270
228 300 118
229 230 193
229 231 173
229 232 189
229 233 137
229 234 311
229 235 157
229 236 180
229 237 145
229 238 410
229 239 558
229 240 77
229 241 140
229 242 310
229 243 351
229 244 478
229 245 274
229 246 133
229 247 401
229 248 95
229 249 68
229 250 271
229 251 88
229 252 399
229 253 362
229 254 443
229 255 164
229 256 68
229 257 248
229 258 145
229 259 77
229 260 224
229 261 467
229 262 311
229 263 55
229 264 504
229 265 315
229 266 143
229 267 149
229 268 65
229 269 187
229 270 364
229 271 472
229 272 283
229 273 302
229 274 222
229 275 32
229 276 152
229 277 258
229 278 85
229 279 225
229 280 294
229 281 48
229 282 131
229 283 20
229 284 59
229 285 79
229 286 217
229 287 160
229 288 288
229 289 104
229 290 82
229 291 91
229 292 424
229 293 290
229 294 111
229 295 519
229 296 107
229 297 164
229 298 139
229 299 239
229 300 91
230 231 341
230 232 320
230 233 312
230 234 502
230 235 239
230 236 220
230 237 186
230 238 526
230 239 750
230 240 196
230 241 308
230 242 499
230 243 545
230 244 667
230 245 466
230 246 70
230 247 585
230 248 288
230 249 162
230 250 426
230 251 118
230 252 541
230 253 494
230 254 634
230 255 319
230 256 219
230 257 348
230 258 48
230 259 269
230 260 400
230 261 601
230 262 493
230 263 244
230 264 689
230 265 484
230 266 72
230 267 170
230 268 155
230 269 33
230 270 557
230 271 647
230 272 458
230 273 405
230 274 309
230 275 171
230 276 345
230 277 379
230 278 135
230 279 402
230 280 467
230 281 239
230 282 116
230 283 211
230 284 157
230 285 123
230 286 374
230 287 300
230 288 481
230 289 139
230 290 131
230 291 129
230 292 569
230 293 475
230 294 203
230 295 710
230 296 228
230 297 350
230 298 53
230 299 422
230 300 122
231 232 76
231 233 203
231 234 183
231 235 307
231 236 190
231 237 312
231 238 255
231 239 424
231 240 145
231 241 219
231 242 175
231 243 247
231 244 336
231 245 208
231 246 296
231 247 248
231 248 123
231 249 240
231 250 100
231 251 223
231 252 229
231 253 200
231 254 311
231 255 252
231 256 122
231 257 365
231 258 299
231 259 143
231 260 246
231 261 299
231 262 292
231 263 121
231 264 351
231 265 144
231 266 273
231 267 207
231 268 186
231 269 322
231 270 279
231 271 306
231 272 117
231 273 174
231 274 146
231 275 178
231 276 136
231 277 123
231 278 258
231 279 63
231 280 125
231 281 155
231 282 304
231 283 153
231 284 184
231 285 218
231 286 280
231 287 63
231 288 226
231 289 277
231 290 209
231 291 212
231 292 253
231 293 142
231 294 148
231 295 387
231 296 254
231 297 57
231 298 293
231 299 237
231 300 263
232 233 261
232 234 251
232 235 341
232 236 131
232 237 334
232 238 221
232 239 482
232 240 131
232 241 275
232 242 241
232 243 319
232 244 391
232 245 284
232 246 290
232 247 298
232 248 177
232 249 257
232 250 110
232 251 209
232 252 221
232 253 178
232 254 372
232 255 307
232 256 123
232 257 415
232 258 285
232 259 189
232 260 316
232 261 284
232 262 368
232 263 152
232 264 398
232 265 178
232 266 248
232 267 162
232 268 175
232 269 296
232 270 353
232 271 338
232 272 162
232 273 115
232 274 70
232 275 181
232 276 204
232 277 69
232 278 267
232 279 125
232 280 167
232 281 191
232 282 310
232 283 173
232 284 176
232 285 207
232 286 342
232 287 30
232 288 302
232 289 288
232 290 195
232 291 194
232 292 248
232 293 204
232 294 117
232 295 447
232 296 289
232 297 131
232 298 280
232 299 309
232 300 269
233 234 249
233 235 139
233 236 303
233 237 174
233 238 458
233 239 477
233 240 201
233 241 17
233 242 255
233 243 263
233 244 410
233 245 173
233 246 243
233 247 354
233 248 83
233 249 150
233 250 296
233 251 223
233 252 421
233 253 400
233 254 368
233 255 48
233 256 176
233 257 164
233 258 265
233 259 76
233 260 89
233 261 493
233 262 180
233 263 123
233 264 447
233 265 309
233 266 276
233 267 283
233 268 201
233 269 314
233 270 261
233 271 442
233 272 273
233 273 373
233 274 317
233 275 169
233 276 82
233 277 323
233 278 178
233 279 222
233 280 285
233 281 93
233 282 213
233 283 131
233 284 195
233 285 214
233 286 85
233 287 232
233 288 183
233 289 182
233 290 219
233 291 228
233 292 440
233 293 252
233 294 233
233 295 437
233 296 101
233 297 156
233 298 260
233 299 110
233 300 191
234 235 388
234 236 373
234 237 416
234 238 321
234 239 248
234 240 316
234 241 266
234 242 15
234 243 73
234 244 167
234 245 104
234 246 445
234 247 105
234 248 220
234 249 365
234 250 180
234 251 386
234 252 249
234 253 260
234 254 133
234 255 288
234 256 287
234 257 396
234 258 455
234 259 243
234 260 222
234 261 312
234 262 200
234 263 258
234 264 199
234 265 128
234 266 441
234 267 388
234 268 349
234 269 489
234 270 115
234 271 199
234 272 109
234 273 305
234 274 319
234 275 330
234 276 173
234 277 263
234 278 390
234 279 125
234 280 114
234 281 271
234 282 435
234 283 292
234 284 346
234 285 379
234 286 280
234 287 246
234 288 113
234 289 403
234 290 374
234 291 379
234 292 255
234 293 53
234 294 328
234 295 209
234 296 344
234 297 153
234 298 449
234 299 191
234 300 400
235 236 330
235 237 54
235 238 559
235 239 615
235 240 233
235 241 123
235 242 392
235 243 401
235 244 549
235 245 310
235 246 172
235 247 491
235 248 188
235 249 104
235 250 407
235 251 203
235 252 536
235 253 506
235 254 507
235 255 112
235 256 224
235 257 110
235 258 201
235 259 165
235 260 204
235 261 607
235 262 296
235 263 190
235 264 586
235 265 434
235 266 236
235 267 291
235 268 205
235 269 255
235 270 396
235 271 577
235 272 399
235 273 456
235 274 379
235 275 178
235 276 216
235 277 410
235 278 118
235 279 344
235 280 411
235 281 152
235 282 122
235 283 169
235 284 200
235 285 196
235 286 157
235 287 312
235 288 318
235 289 104
235 290 208
235 291 217
235 292 558
235 293 387
235 294 265
235 295 575
235 296 53
235 297 275
235 298 198
235 299 235
235 300 130
236 237 302
236 238 309
236 239 611
236 240 103
236 241 311
236 242 365
236 243 436
236 244 521
236 245 385
236 246 215
236 247 429
236 248 230
236 249 227
236 250 239
236 251 138
236 252 335
236 253 284
236 254 500
236 255 340
236 256 127
236 257 427
236 258 198
236 259 228
236 260 381
236 261 388
236 262 453
236 263 181
236 264 529
236 265 309
236 266 150
236 267 50
236 268 125
236 269 189
236 270 465
236 271 468
236 272 293
236 273 188
236 274 93
236 275 152
236 276 279
236 277 170
236 278 223
236 279 250
236 280 298
236 281 212
236 282 254
236 283 176
236 284 129
236 285 142
236 286 388
236 287 128
236 288 403
236 289 244
236 290 128
236 291 120
236 292 363
236 293 330
236 294 70
236 295 575
236 296 285
236 297 231
236 298 195
236 299 385
236 300 218
237 238 555
237 239 651
237 240 213
237 241 162
237 242 419
237 243 437
237 244 581
237 245 348
237 246 121
237 247 516
237 248 203
237 249 78
237 250 412
237 251 168
237 252 541
237 253 506
237 254 540
237 255 158
237 256 212
237 257 161
237 258 151
237 259 179
237 260 250
237 261 610
237 262 343
237 263 190
237 264 615
237 265 448
237 266 191
237 267 259
237 268 178
237 269 204
237 270 436
237 271 597
237 272 414
237 273 447
237 274 362
237 275 158
237 276 242
237 277 404
237 278 80
237 279 356
237 280 425
237 281 157
237 282 70
237 283 162
237 284 174
237 285 162
237 286 207
237 287 305
237 288 357
237 289 60
237 290 175
237 291 184
237 292 565
237 293 408
237 294 243
237 295 611
237 296 73
237 297 289
237 298 149
237 299 279
237 300 88
238 239 459
238 240 350
238 241 475
238 242 306
